OBJECTID_1,WorldID,Zone_Name,World,Adm4ID,Adm3ID,Adm2ID,Adm1ID,CntyID,Levels,Adm4_Name,Adm3_Name,Adm2_Name,Adm1_Name,Cnty_Name,Composite,NoOmegaZon,GMI_Name,India_Dist,India_Stat,RegionYWAM,Shape_CenX,Shape_CenY,Shape_minx,Shape_miny,Shape_maxx,Shape_maxy,GlobalID,FieldYWAM,Shape_Leng,Shape_Area,Shape_Le_1,Shape_Ar_1,Name,GMI_ID,Population,OBJECTID,Shape_Labe,Shape_La_1,XCoor,YCoor,Cnty_Nam_1,Adm1_Nam_1,WorldID_1,Populati_1,WorldABC,AdultPerce,Life_Expec,Adult_Lite,HDI,HSI,Access_Wat,AC,Evangelize,GCC,Christian_,Response,Offers,HIV,Under_5_Mo,SLNI,SLNIxPop,SLNIxPop2,BLNI,BLNIxPop,BLNIxPop2,THNI,UUPG_Count,THNIxPop2,THNIxPop4,THNIxPop,ShorthandL,LabelSize,PIPA_AR,PIPA_CNT
553,IND-ORI-BOU,Boudh,B,,,IND-ORI-BOU,IND-ORI,IND,2,,,Boudh,Orissa,India,0,1,Baudh,Baudh  *,Orissa,South Asia: East Region,84.20827659000,20.64336931000,83.68175000000,20.40285000000,84.78505000000,20.89915000000,{C17150EB-7F2F-40A7-80D5-B5A72073E532},South and Central Asia Field,3.23676749844,0.25688477921,3.23676749844,0.25688477921,,IND-ORS-BDH,440939.00000000000,0,0.00000000000,0.00000000000,0.00000000000,0.00000000000,India,Orissa,IND-ORI-BOU,440939.000000,B,0.680700,65.000000,0.520000,45.000000,37.000000,0.810000,0.039000,0.580000,0.049600,280.800000,146.000000,19.000000,0.003600,0.000000,77.246197,57.566639,45.797715,23.488934,19.896306,17.567271,42.596136,0.000000,33.699062,28.171318,37.571627,,Small,,
554,IND-ORI-KAL,Kalahandi,B,,,IND-ORI-KAL,IND-ORI,IND,2,,,Kalahandi,Orissa,India,0,1,Kalahandi,Kalahandi,Orissa,South Asia: East Region,84.20827659000,20.64336931000,83.68175000000,20.40285000000,84.78505000000,20.89915000000,{C17150EB-7F2F-40A7-80D5-B5A72073E532},South and Central Asia Field,5.22305902734,0.66283080964,5.22305902734,0.66283080964,,IND-ORS-KLH,1577255.00000000000,0,0.00000000000,0.00000000000,0.00000000000,0.00000000000,India,Orissa,IND-ORI-KAL,1577255.000000,B,0.680700,65.000000,0.520000,45.000000,37.000000,0.810000,0.039000,0.580000,0.049600,280.800000,146.000000,19.000000,0.003600,0.000000,77.246197,67.508942,60.792361,23.488934,23.869714,24.159344,42.596136,1.000000,39.941184,38.023138,41.152610,,Small,,
555,IND-BIH-BUX,Buxar,A,,,IND-BIH-BUX,IND-BIH,IND,2,,,Buxar,Bihar,India,0,1,Buxar,Buxar *,Bihar,South Asia: East Region,84.11025140000,25.59333691000,83.68895000000,25.31265000000,84.41375000000,25.89575000000,{A75D783F-F705-4D7E-B7D2-C88ACE073FD0},South and Central Asia Field,1.91707299867,0.14666604756,1.91707299867,0.14666604756,,IND-BIH-BXR,1658921.00000000000,0,0.00000000000,0.00000000000,0.00000000000,0.00000000000,India,Bihar,IND-BIH-BUX,1658921.000000,A,0.680700,65.000000,0.520000,45.000000,37.000000,0.810000,0.052000,0.499000,0.049600,280.800000,146.000000,19.000000,0.003600,0.000000,84.499286,80.137255,76.900848,23.488934,26.545045,29.095350,44.551073,0.000000,45.853344,46.874824,45.244050,,Small,,
556,IND-JHA-GAR,Garhwa,B,,,IND-JHA-GAR,IND-JHA,IND,2,,,Garhwa,Jharkhand,India,0,1,Garhwa,Garhwa,Jharkhand,South Asia: East Region,84.11025140000,25.59333691000,83.68895000000,25.31265000000,84.41375000000,25.89575000000,{A75D783F-F705-4D7E-B7D2-C88ACE073FD0},South and Central Asia Field,3.23167964184,0.36588048445,3.23167964184,0.36588048445,,IND-JHR-GRH,1222388.00000000000,0,0.00000000000,0.00000000000,0.00000000000,0.00000000000,India,Jharkhand,IND-JHA-GAR,1222388.000000,B,0.680700,65.000000,0.520000,45.000000,37.000000,0.810000,0.050000,0.550000,0.049600,280.800000,146.000000,19.000000,0.003600,0.000000,77.851890,65.840443,57.794813,23.488934,23.016217,22.667934,42.762810,0.000000,38.737517,35.916958,40.556982,,Small,,
557,IND-KAR-BAU-Z01,Bangalore North,B,,,IND-KAR-BAU,IND-KAR,IND,2,,,Bangalore Urban,Karnataka,India,1,1,Bangalore,Bangalore,Karnataka,South Subcontinent Region,77.54846686000,12.95163441000,77.38615000000,12.59565000000,77.88465000000,12.90485000000,{7B32B828-93F9-4ADA-9DC2-11A7CE7E152C},South and Central Asia Field,1.71001446745,0.18515657763,1.40381967236,0.06740407700,,IND-KRN-BNG,4734998.00000000000,0,0.00000000000,0.00000000000,0.00000000000,0.00000000000,India,Karnataka,IND-KAR-BAU-Z01,4734998.000000,B,0.680700,65.000000,0.520000,45.000000,37.000000,0.810000,0.050000,0.650000,0.049600,280.800000,146.000000,19.000000,0.003600,0.000000,75.162040,75.621416,75.980649,23.488934,27.928639,31.800915,42.017570,1.000000,45.701377,48.734867,43.952504,,Small,,
558,IND-CHH-DUR-Z02,Durg Center,A,,,IND-CHH-DUR,IND-CHH,IND,2,,,Durg,Chhattishgarh,India,1,1,Durg,Durg,Chhattisgarh,South Asia: West and Central Region,81.56964873000,21.22196985000,81.03985000000,20.41095000000,82.12745000000,22.04515000000,{6DEB3F0D-6DB0-4C2E-AC97-C0EB5C537CA5},South and Central Asia Field,5.34728313516,0.68713811436,1.23766903626,0.04405169818,,IND-CHH-DUR,1139596.00000000000,0,0.00000000000,0.00000000000,0.00000000000,0.00000000000,India,Chhattishgarh,IND-CHH-DUR-Z02,1139596.000000,A,0.680700,65.000000,0.520000,45.000000,37.000000,0.810000,0.022000,0.499000,0.049600,280.800000,146.000000,19.000000,0.003600,0.000000,84.875425,76.760523,70.989246,23.488934,25.158635,26.488349,44.650120,0.000000,43.698202,42.983982,44.137614,,Small,,
559,IND-CHH-RAP-Z02,Raipur Center,A,,,IND-CHH-RAP,IND-CHH,IND,2,,,Raipur,Chhattishgarh,India,1,1,Raipur,Raipur,Chhattisgarh,South Asia: West and Central Region,82.37684899000,21.51946053000,81.78935000000,21.05355000000,83.20355000000,21.92915000000,{39C602E0-E200-4A61-B0A7-0211E69CEADA},South and Central Asia Field,8.26220824358,1.16885855808,1.06086004084,0.05125135696,,IND-CHH-RJP,1062624.00000000000,0,0.00000000000,0.00000000000,0.00000000000,0.00000000000,India,Chhattishgarh,IND-CHH-RAP-Z02,1062624.000000,A,0.680700,65.000000,0.520000,45.000000,37.000000,0.810000,0.022000,0.499000,0.049600,280.800000,146.000000,19.000000,0.003600,0.000000,84.875425,76.092440,69.894562,23.488934,24.908542,26.029275,44.650120,0.000000,43.292640,42.282480,43.917688,,Medium,,
560,IND-MAH-PUN-Z01,Pune Center,B,,,IND-MAH-PUN,IND-MAH,IND,2,,,Pune,Maharashtra,India,1,1,Pune,Pune,Maharashtra,South Asia: West and Central Region,73.67475903000,18.89358452000,74.17885000000,17.89205000000,75.15265000000,18.98595000000,{FACD8017-CDC7-4A2B-A03A-7049471BA3E5},South and Central Asia Field,7.04709188566,1.34099703757,2.30860884834,0.12617128043,,IND-MHR-PUN,5067364.00000000000,0,0.00000000000,0.00000000000,0.00000000000,0.00000000000,India,Maharashtra,IND-MAH-PUN-Z01,5067364.000000,B,0.680700,65.000000,0.520000,45.000000,37.000000,0.810000,0.050000,0.608600,0.049600,280.800000,146.000000,19.000000,0.003600,0.000000,76.352496,77.321308,78.083319,23.488934,28.200621,32.344854,42.349011,2.000000,46.431739,49.817454,44.489413,,Medium,,
561,IND-GUJ-SUA-Z02,Surat West,A,,,IND-GUJ-SUA,IND-GUJ,IND,2,,,Surat,Gujarat,India,1,1,Surat,Surat,Gujarat,South Asia: West and Central Region,73.03818334000,21.28092672000,72.59785000000,21.04165000000,72.96885000000,21.47675000000,{18578FD3-A18D-461C-B86A-1021D5DE0FD2},South and Central Asia Field,7.56208215240,0.66370713468,2.27303472847,0.04960978334,,IND-GJR-SRT,2806462.00000000000,0,0.00000000000,0.00000000000,0.00000000000,0.00000000000,India,Gujarat,IND-GUJ-SUA-Z02,2806462.000000,A,0.680700,65.000000,0.520000,45.000000,37.000000,0.810000,0.021000,0.499000,0.049600,280.800000,146.000000,19.000000,0.003600,0.000000,84.875425,85.914003,86.730564,23.488934,28.615579,33.182336,44.650120,2.000000,49.277803,53.137694,47.072426,,Small,,
562,IND-GUJ-SUA-Z03,Surat Northwest,A,,,IND-GUJ-SUA,IND-GUJ,IND,2,,,Surat,Gujarat,India,1,1,Surat,Surat,Gujarat,South Asia: West and Central Region,73.03818334000,21.28092672000,72.59785000000,21.04165000000,72.96885000000,21.47675000000,{18578FD3-A18D-461C-B86A-1021D5DE0FD2},South and Central Asia Field,7.56208215240,0.66370713468,3.29297329474,0.20251594018,,IND-GJR-SRT,1412016.00000000000,0,0.00000000000,0.00000000000,0.00000000000,0.00000000000,India,Gujarat,IND-GUJ-SUA-Z03,1412016.000000,A,0.680700,65.000000,0.520000,45.000000,37.000000,0.810000,0.021000,0.499000,0.049600,280.800000,146.000000,19.000000,0.003600,0.000000,84.875425,78.844974,74.452441,23.488934,25.940925,27.946477,44.650120,0.000000,44.965083,45.207435,44.818575,,Small,,
563,IND-BIH-GAY-Z02,Gaya North,A,,,IND-BIH-GAY,IND-BIH,IND,2,,,Gaya,Bihar,India,1,1,Gaya,Gaya,Bihar,South Asia: East Region,84.71021815000,24.76369740000,84.58905000000,24.78145000000,85.36235000000,25.06965000000,{0948F751-1387-40AC-A1AD-53C4AEA23A5F},South and Central Asia Field,4.02462700433,0.41748531498,2.34932185879,0.20671391295,,IND-BIH-GAY,2134474.00000000000,0,0.00000000000,0.00000000000,0.00000000000,0.00000000000,India,Bihar,IND-BIH-GAY-Z02,2134474.000000,A,0.680700,65.000000,0.520000,45.000000,37.000000,0.810000,0.052000,0.499000,0.049600,280.800000,146.000000,19.000000,0.003600,0.000000,84.499286,82.702304,81.331114,23.488934,27.518284,30.987739,44.551073,1.000000,47.420526,49.738898,46.065991,,Small,,
564,IND-BIH-PAT-Z01,Patna Center,A,,,IND-BIH-PAT,IND-BIH,IND,2,,,Patna,Bihar,India,1,1,Patna,Patna,Bihar,South Asia: East Region,85.56983881000,25.42424930000,85.25595000000,25.27765000000,86.01365000000,25.59185000000,{395292A6-5A5F-4433-BD0F-A78F8A215E14},South and Central Asia Field,4.07675518912,0.29555082779,1.03807769951,0.03991274747,,IND-BIH-PAT,2673512.00000000000,0,0.00000000000,0.00000000000,0.00000000000,0.00000000000,India,Bihar,IND-BIH-PAT-Z01,2673512.000000,A,0.680700,65.000000,0.520000,45.000000,37.000000,0.810000,0.052000,0.499000,0.049600,280.800000,146.000000,19.000000,0.003600,0.000000,84.499286,85.063161,85.504331,23.488934,28.417871,32.782170,44.551073,2.000000,48.865821,52.445215,46.812896,,Small,,
565,IND-BIH-SAM-Z01,Samastipur North,A,,,IND-BIH-SAM,IND-BIH,IND,2,,,Samastipur,Bihar,India,1,1,Samastipur,Samastipur,Bihar,South Asia: East Region,85.96150603000,25.68896204000,85.49205000000,25.51585000000,86.36125000000,25.83445000000,{39D55428-BD1A-4DB8-96F4-AABE947DEE85},South and Central Asia Field,3.43103226263,0.24427403212,2.29867975298,0.08718731000,,IND-BIH-SAM,1864375.00000000000,0,0.00000000000,0.00000000000,0.00000000000,0.00000000000,India,Bihar,IND-BIH-SAM-Z01,1864375.000000,A,0.680700,65.000000,0.520000,45.000000,37.000000,0.810000,0.052000,0.499000,0.049600,280.800000,146.000000,19.000000,0.003600,0.000000,84.499286,81.315420,78.922253,23.488934,26.991524,29.957149,44.551073,0.000000,46.572765,48.180449,45.622959,,Small,,
566,IND-BIH-DAR-Z02,Darbhanga West,A,,,IND-BIH-DAR,IND-BIH,IND,2,,,Darbhanga,Bihar,India,1,1,Darbhanga,Darbhanga,Bihar,South Asia: East Region,85.83798224000,26.16681828000,85.99775000000,25.70885000000,86.40165000000,26.22925000000,{117A9E9B-1A90-4190-9D5C-33F0DDFC8092},South and Central Asia Field,3.09945068366,0.23899626461,1.81889384783,0.10233139044,,IND-BIH-DAR,1679925.00000000000,0,0.00000000000,0.00000000000,0.00000000000,0.00000000000,India,Bihar,IND-BIH-DAR-Z02,1679925.000000,A,0.680700,65.000000,0.520000,45.000000,37.000000,0.810000,0.052000,0.499000,0.049600,280.800000,146.000000,19.000000,0.003600,0.000000,84.499286,80.263388,77.116160,23.488934,26.592800,29.187012,44.551073,1.000000,45.930330,47.013798,45.284729,,Small,,
567,IND-BIH-MAB-Z02,Madhubani West,A,,,IND-BIH-MAB,IND-BIH,IND,2,,,Madhubani,Bihar,India,1,1,Madhubani,Madhubani,Bihar,South Asia: East Region,86.04802593000,26.45659585000,86.17425000000,26.04575000000,86.72235000000,26.62275000000,{86C6CB46-A48A-49A4-84F5-A40DE781DB9D},South and Central Asia Field,3.25309002532,0.32615687794,2.07482299351,0.15599049026,,IND-BIH-MAH,2270649.00000000000,0,0.00000000000,0.00000000000,0.00000000000,0.00000000000,India,Bihar,IND-BIH-MAB-Z02,2270649.000000,A,0.680700,65.000000,0.520000,45.000000,37.000000,0.810000,0.052000,0.499000,0.049600,280.800000,146.000000,19.000000,0.003600,0.000000,84.499286,83.344127,82.456599,23.488934,27.762487,31.470574,44.551073,0.000000,47.813175,50.467984,46.269939,,Small,,
568,IND-BIH-SIT-Z01,Sitamarhi East,A,,,IND-BIH-SIT,IND-BIH,IND,2,,,Sitamarhi,Bihar,India,1,1,Sitamarhi,Sitamarhi,Bihar,South Asia: East Region,85.55595713000,26.59023752000,85.25545000000,26.27365000000,85.85335000000,26.87955000000,{55E39B88-D18A-4D67-A417-762FF7C06C0E},South and Central Asia Field,2.45852284579,0.19783303074,1.93975612118,0.09626378566,,IND-BIH-STM,1422269.00000000000,0,0.00000000000,0.00000000000,0.00000000000,0.00000000000,India,Bihar,IND-BIH-SIT-Z01,1422269.000000,A,0.680700,65.000000,0.520000,45.000000,37.000000,0.810000,0.052000,0.499000,0.049600,280.800000,146.000000,19.000000,0.003600,0.000000,84.499286,78.610212,74.315074,23.488934,25.967751,27.997071,44.551073,0.000000,44.921938,45.207622,44.749368,,Small,,
569,IND-BIH-MUZ-Z02,Muzaffarpur East,A,,,IND-BIH-MUZ,IND-BIH,IND,2,,,Muzaffarpur,Bihar,India,1,1,Muzaffarpur,Muzaffarpur,Bihar,South Asia: East Region,85.47442232000,26.12225076000,85.37645000000,25.92165000000,85.71615000000,26.36815000000,{76677636-48A2-491A-87CE-E9222BC7D538},South and Central Asia Field,2.79862898537,0.29023519627,2.25852631204,0.13997206667,,IND-BIH-MUZ,2129562.00000000000,0,0.00000000000,0.00000000000,0.00000000000,0.00000000000,India,Bihar,IND-BIH-MUZ-Z02,2129562.000000,A,0.680700,65.000000,0.520000,45.000000,37.000000,0.810000,0.052000,0.499000,0.049600,280.800000,146.000000,19.000000,0.003600,0.000000,84.499286,82.678490,81.289485,23.488934,27.509229,30.969895,44.551073,0.000000,47.405961,49.711942,46.058411,,Small,,
570,IND-BIH-VAI-Z01,Vaishali West,A,,,IND-BIH-VAI,IND-BIH,IND,2,,,Vaishali,Bihar,India,1,1,Vaishali,Vaishali,Bihar,South Asia: East Region,85.33776745000,25.77990560000,85.02585000000,25.51275000000,85.59555000000,26.01725000000,{466265D5-68DB-4FDC-9FD5-1E47C97A4280},South and Central Asia Field,1.89455314528,0.18118939265,1.02594934114,0.02560547242,,IND-BIH-VAI,1615602.00000000000,0,0.00000000000,0.00000000000,0.00000000000,0.00000000000,India,Bihar,IND-BIH-VAI-Z01,1615602.000000,A,0.680700,65.000000,0.520000,45.000000,37.000000,0.810000,0.052000,0.499000,0.049600,280.800000,146.000000,19.000000,0.003600,0.000000,84.499286,79.872642,76.450002,23.488934,26.444895,28.903522,44.551073,0.000000,45.691860,46.583896,45.158621,,Small,,
571,IND-BIH-SAR-Z02,Saran West,A,,,IND-BIH-SAR,IND-BIH,IND,2,,,Saran,Bihar,India,1,1,Saran,Saran,Bihar,South Asia: East Region,84.70883190000,26.17227427000,84.62595000000,25.65475000000,85.17565000000,25.99705000000,{4098D8BB-F7A1-4749-AA47-3B6BAACFC328},South and Central Asia Field,2.74489353421,0.28620614488,1.79996709093,0.11493861140,,IND-BIH-SAR,1809978.00000000000,0,0.00000000000,0.00000000000,0.00000000000,0.00000000000,India,Bihar,IND-BIH-SAR-Z02,1809978.000000,A,0.680700,65.000000,0.520000,45.000000,37.000000,0.810000,0.052000,0.499000,0.049600,280.800000,146.000000,19.000000,0.003600,0.000000,84.499286,81.014996,78.404629,23.488934,26.877587,29.736201,44.551073,0.000000,46.389250,47.845926,45.526564,,Small,,
572,IND-UTP-BAL-Z02,Ballia South,A,,,IND-UTP-BAL,IND-UTP,IND,2,,,Ballia,Uttar Pradesh,India,1,1,Ballia,Ballia,Uttar Pradesh,North Indian Region,84.12216138000,26.07390893000,83.70025000000,25.85425000000,84.69535000000,26.41895000000,{558D0BDF-D1FB-4D33-9DDE-1EFDF54452E7},South and Central Asia Field,2.91658398784,0.24768864886,2.36991534522,0.09195891208,,IND-UPR-BLL,1586704.00000000000,0,0.00000000000,0.00000000000,0.00000000000,0.00000000000,India,Uttar Pradesh,IND-UTP-BAL-Z02,1586704.000000,A,0.680700,65.000000,0.520000,45.000000,37.000000,0.810000,0.022000,0.499000,0.049600,280.800000,146.000000,19.000000,0.003600,0.000000,84.875425,80.002959,76.407483,23.488934,26.376798,28.773398,44.650120,0.000000,45.669849,46.465327,45.193539,,Small,,
573,IND-BIH-SIW-Z01,Siwan West,A,,,IND-BIH-SIW,IND-BIH,IND,2,,,Siwan,Bihar,India,1,1,Siwan,Siwan,Bihar,South Asia: East Region,84.38092494000,26.24392479000,84.05865000000,26.09615000000,84.60435000000,26.38335000000,{8CF4EC49-CBDA-4854-8940-6615DDBE94F0},South and Central Asia Field,2.16164353166,0.19118363030,1.92070380002,0.09502617181,,IND-BIH-SIW,1356290.00000000000,0,0.00000000000,0.00000000000,0.00000000000,0.00000000000,India,Bihar,IND-BIH-SIW-Z01,1356290.000000,A,0.680700,65.000000,0.520000,45.000000,37.000000,0.810000,0.052000,0.499000,0.049600,280.800000,146.000000,19.000000,0.003600,0.000000,84.499286,78.144843,73.534755,23.488934,25.792136,27.666569,44.551073,0.000000,44.638328,44.705168,44.597796,,Small,,
574,IND-BIH-PUB-Z01,Purba Champaran East,A,,,IND-BIH-PUB,IND-BIH,IND,2,,,Purba Champaran,Bihar,India,1,1,Purba Champaran,Purba Champaran,Bihar,South Asia: East Region,84.79156680000,26.72988820000,84.50715000000,26.61975000000,85.27355000000,27.02275000000,{85FD8A27-5430-411F-BA4E-3962059D6718},South and Central Asia Field,3.12720157828,0.34484817754,3.12863946684,0.15076374731,,IND-BIH-PCH,1827679.00000000000,0,0.00000000000,0.00000000000,0.00000000000,0.00000000000,India,Bihar,IND-BIH-PUB-Z01,1827679.000000,A,0.680700,65.000000,0.520000,45.000000,37.000000,0.810000,0.052000,0.499000,0.049600,280.800000,146.000000,19.000000,0.003600,0.000000,84.499286,81.113612,78.574379,23.488934,26.914981,29.808639,44.551073,1.000000,46.449485,47.955615,45.558223,,Small,,
575,IND-BIH-PAS-Z02,Pashchim Champaran South,A,,,IND-BIH-PAS,IND-BIH,IND,2,,,Paschim Champaran,Bihar,India,1,1,Pashchim Champaran,Pashchim Champaran,Bihar,South Asia: East Region,84.15369597000,27.26292658000,83.83085000000,27.03295000000,84.69115000000,27.51965000000,{6EB78213-31F5-453F-B45A-4682F525B4B1},South and Central Asia Field,3.74568716473,0.47897742453,3.09160304586,0.20832728663,,IND-BIH-PCA,1948157.00000000000,0,0.00000000000,0.00000000000,0.00000000000,0.00000000000,India,Bihar,IND-BIH-PAS-Z02,1948157.000000,A,0.680700,65.000000,0.520000,45.000000,37.000000,0.810000,0.052000,0.499000,0.049600,280.800000,146.000000,19.000000,0.003600,0.000000,84.499286,81.763457,79.696978,23.488934,27.161556,30.288178,44.551073,0.000000,46.846532,48.681367,45.766433,,Small,,
576,IND-PUN-LUD-Z02,Ludhiana West,A,,,IND-PUN-LUD,IND-PUN,IND,2,,,Ludhiana,Punjab,India,1,1,Ludhiana,Ludhiana,Punjab,North Indian Region,75.76443556000,30.76859996000,76.01985000000,30.48655000000,76.49135000000,30.96395000000,{FD2D7F19-5A42-4C11-AC1B-A88B3FA5C3B6},South and Central Asia Field,3.10238398360,0.32456791915,1.88035135923,0.10151326872,,IND-PNJ-LDN,611347.00000000000,0,0.00000000000,0.00000000000,0.00000000000,0.00000000000,India,Punjab,IND-PUN-LUD-Z02,611347.000000,A,0.680700,65.000000,0.520000,45.000000,37.000000,0.810000,0.027000,0.499700,0.049600,280.800000,146.000000,19.000000,0.000500,0.000000,84.875425,71.011720,61.814398,23.488934,23.017041,22.669352,44.650120,0.000000,40.216273,37.125153,42.217261,,Small,,
577,IND-PUN-LUD-Z01,Ludhiana Center,A,,,IND-PUN-LUD,IND-PUN,IND,2,,,Ludhiana,Punjab,India,1,1,Ludhiana,Ludhiana,Punjab,North Indian Region,75.76443556000,30.76859996000,76.01985000000,30.48655000000,76.49135000000,30.96395000000,{FD2D7F19-5A42-4C11-AC1B-A88B3FA5C3B6},South and Central Asia Field,3.10238398360,0.32456791915,1.80683782531,0.11100511204,,IND-PNJ-LDN,2250251.00000000000,0,0.00000000000,0.00000000000,0.00000000000,0.00000000000,India,Punjab,IND-PUN-LUD-Z01,2250251.000000,A,0.680700,65.000000,0.520000,45.000000,37.000000,0.810000,0.027000,0.499700,0.049600,280.800000,146.000000,19.000000,0.000500,0.000000,84.875425,83.574335,82.576181,23.488934,27.726721,31.399657,44.650120,0.000000,47.847683,50.446537,46.335576,,Small,,
578,IND-BIH-PUN-Z02,Purnia West,A,,,IND-BIH-PUN,IND-BIH,IND,2,,,Purnia,Bihar,India,1,1,Purnia,Purnia,Bihar,South Asia: East Region,87.32866829000,25.79863103000,86.93045000000,25.43365000000,87.83445000000,26.03025000000,{BB9B8438-F3BC-49BD-A59E-844F9390B608},South and Central Asia Field,2.85353024792,0.27264825235,1.70262285638,0.11887175367,,IND-BIH-PRN,1236720.00000000000,0,0.00000000000,0.00000000000,0.00000000000,0.00000000000,India,Bihar,IND-BIH-PUN-Z02,1236720.000000,A,0.680700,65.000000,0.520000,45.000000,37.000000,0.810000,0.052000,0.499000,0.049600,280.800000,146.000000,19.000000,0.003600,0.000000,84.499286,77.248521,72.041994,23.488934,25.454316,27.035538,44.551073,0.000000,44.092403,43.744844,44.304767,,Small,,
579,IND-WES-MUR-Z02,Murshidabad East,B,,,IND-WES-MUR,IND-WES,IND,2,,,Murshidabad,West Bengal,India,1,1,Murshidabad,Murshidabad,West Bengal,South Asia: East Region,87.98674089000,24.51012157000,87.78435000000,23.71665000000,88.62325000000,24.07705000000,{2891424B-72AB-45FF-9A07-08FFD52B64AF},South and Central Asia Field,4.07754535771,0.47179988399,2.42771691134,0.22232863949,,IND-WBN-MRS,3204062.00000000000,0,0.00000000000,0.00000000000,0.00000000000,0.00000000000,India,West Bengal,IND-WES-MUR-Z02,3204062.000000,B,0.680700,65.000000,0.520000,45.000000,37.000000,0.810000,0.025000,0.550000,0.049600,280.800000,146.000000,19.000000,0.003600,0.000000,78.198439,74.557620,71.843474,23.488934,26.413047,28.842632,42.857881,0.000000,44.133316,45.134200,43.536497,,Small,,
580,IND-WES-BAR-Z02,Barddhaman West,B,,,IND-WES-BAR,IND-WES,IND,2,,,Bardhaman,West Bengal,India,1,1,Barddhaman,Barddhaman,West Bengal,South Asia: East Region,87.46885423000,23.52218842000,87.10355000000,23.30235000000,87.56325000000,23.72945000000,{CC8206EB-9447-4661-B303-3871B86420E6},South and Central Asia Field,5.50618538741,0.60525299119,2.96266086040,0.22114184406,,IND-WBN-BRD,4142958.00000000000,0,0.00000000000,0.00000000000,0.00000000000,0.00000000000,India,West Bengal,IND-WES-BAR-Z02,4142958.000000,B,0.680700,65.000000,0.520000,45.000000,37.000000,0.810000,0.025000,0.550000,0.049600,280.800000,146.000000,19.000000,0.003600,0.000000,78.198439,76.991581,76.065804,23.488934,27.400768,30.756527,42.857881,1.000000,45.671770,47.947596,44.343053,,Small,,
581,IND-WES-NOR-Z02,North Twenty Four Parganas West,B,,,IND-WES-NOR,IND-WES,IND,2,,,North 24 Panganas,West Bengal,India,1,1,North Twenty Four Parganas,North Twenty Four Parganas,West Bengal,South Asia: East Region,88.66867171000,22.85603487000,88.35355000000,22.65025000000,88.54235000000,22.96475000000,{F2FFA3C1-9D46-47F2-9A6C-14D882C46128},South and Central Asia Field,3.94139772398,0.35066627438,1.26140490306,0.07777840406,,IND-WBN-NTG,5507470.00000000000,0,0.00000000000,0.00000000000,0.00000000000,0.00000000000,India,West Bengal,IND-WES-NOR-Z02,5507470.000000,B,0.680700,65.000000,0.520000,45.000000,37.000000,0.810000,0.025000,0.550000,0.049600,280.800000,146.000000,19.000000,0.003600,0.000000,78.198439,79.780809,81.033645,23.488934,28.538150,33.025371,42.857881,0.000000,47.438767,51.269488,45.254017,,Small,,
